7.302612,0.083275,
8.439539,0.148274,
7.98864,0.119114,
9.430672,0.230928,
7.681674,0.101886,
9.058385,0.19664,
6.138294,0.0417,
7.843105,0.110694,
6.639095,0.056979,
8.666701,0.164846,
9.253139,0.214061,
5.954712,0.036955,
7.01007,0.070756,
9.201053,0.209293,
9.606698,0.248618,
5.290393,0.023092,
8.828462,0.177468,
5.798385,0.033244,
8.746983,0.171023,
7.806486,0.108648,
8.190292,0.131564,
6.162157,0.042348,
6.97981,0.069547,
7.147508,0.076447,
7.812742,0.108995,
5.615782,0.029273,
6.361146,0.048058,
6.953253,0.068499,
6.270676,0.045395,
8.036699,0.121997,
5.103912,0.020025,
6.777586,0.061862,
9.493565,0.237137,
6.568028,0.054589,
6.988724,0.069902,
8.574067,0.157929,
8.074755,0.124317,
7.713713,0.103591,
7.294056,0.082887,
8.714292,0.168487,
5.21822,0.021866,
5.993844,0.03793,
8.946529,0.187129,
5.612325,0.029201,
7.867171,0.112054,
8.444464,0.148619,
9.470926,0.234888,
9.606877,0.248637,
6.628058,0.056603,
9.244266,0.213243,
7.968706,0.117933,
8.195985,0.131929,
5.465391,0.026279,
7.377088,0.086711,
5.358186,0.02429,
6.140455,0.041758,
6.459729,0.051092,
5.841132,0.03423,
6.61793,0.056259,
7.065891,0.073028,
7.697239,0.102711,
9.185041,0.207843,
6.572429,0.054735,
8.602396,0.160021,
8.562789,0.157102,
7.475553,0.091417,
6.461147,0.051137,
5.442042,0.025836,
7.212329,0.079247,
6.032631,0.038916,
7.215639,0.079392,
6.114749,0.041067,
8.504329,0.152867,
5.032691,0.018939,
7.588266,0.097036,
7.196447,0.078554,
7.215627,0.079392,
6.367485,0.048249,
9.280337,0.216583,
9.368278,0.224891,
6.144856,0.041877,
6.75427,0.061018,
5.325194,0.023702,
7.026409,0.071416,
5.067993,0.019472,
6.907927,0.066738,
6.312195,0.046603,
7.116477,0.075133,
6.209842,0.043667,
5.848269,0.034396,
7.114338,0.075043,
7.233622,0.080184,
6.095783,0.040562,
5.228165,0.022032,
6.017053,0.038518,
6.033179,0.03893,
9.421415,0.230025,
5.344133,0.024038,
7.049536,0.072357,
5.391618,0.024898,
6.983316,0.069687,
9.028884,0.194097,
7.394548,0.087532,
5.595427,0.028854,
7.028627,0.071506,
6.853956,0.064685,
9.691656,0.257511,
5.4327,0.02566,
9.788822,0.267972,
8.161738,0.129744,
8.924828,0.185324,
5.092245,0.019844,
6.560795,0.05435,
7.249652,0.080894,
5.921035,0.03613,
5.942969,0.036666,
8.859847,0.179999,
9.54602,0.242409,
8.534403,0.155034,
6.654861,0.05752,
6.163358,0.042381,
9.344671,0.222638,
9.2322,0.212135,
6.36406,0.048146,
8.918294,0.184784,
9.982017,0.289715,
5.018966,0.018735,
8.276164,0.137152,
9.015639,0.192964,
6.555087,0.054162,
7.775032,0.106913,
6.871494,0.065347,
9.317948,0.220108,
8.888718,0.182351,
7.384962,0.087081,
7.115972,0.075112,
9.359722,0.224072,
9.729767,0.261577,
9.997782,0.291546,
8.214037,0.133092,
7.216271,0.07942,
5.879495,0.035133,
7.327654,0.084419,
8.048104,0.122689,
6.923441,0.067337,
7.022093,0.071241,
5.672827,0.030473,
8.846131,0.17889,
9.307129,0.21909,
5.074084,0.019565,
7.173332,0.077554,
9.875395,0.277558,
6.809731,0.063038,
5.394675,0.024954,
9.22826,0.211774,
7.638645,0.09963,
9.796684,0.268832,
6.030489,0.038861,
6.677134,0.05829,
7.046611,0.072237,
6.83499,0.063975,
6.415492,0.049714,
6.417061,0.049762,
8.233735,0.134369,
5.386706,0.024808,
7.053334,0.072512,
5.774297,0.032699,
7.672077,0.101379,
9.86469,0.276359,
8.805063,0.175599,
6.583247,0.055094,
9.13008,0.202925,
9.548238,0.242634,
5.320366,0.023616,
9.43859,0.231703,
5.283863,0.022979,
7.017017,0.071036,
6.184096,0.042951,
9.440619,0.231902,
6.896201,0.066288,
9.30919,0.219283,
6.172835,0.042641,
8.969034,0.189014,
8.941555,0.186714,
9.381755,0.226185,
7.899637,0.11391,
5.061763,0.019377,
8.923273,0.185196,
9.660458,0.254218,
9.746317,0.263357,
7.319288,0.084035,
8.329233,0.140693,
8.052633,0.122964,
7.951171,0.116902,
6.379047,0.048599,
5.800779,0.033299,
9.462434,0.234048,
9.093919,0.199737,
7.661398,0.100818,
9.870107,0.276965,
6.247796,0.044739,
8.00075,0.119835,
8.981442,0.19006,
5.502066,0.026987,
8.490836,0.151901,
8.043252,0.122394,
5.327157,0.023736,
6.489365,0.052032,
5.956085,0.036988,
8.944397,0.186951,
5.621629,0.029394,
8.612588,0.160778,
6.58987,0.055315,
9.780933,0.267111,
7.737421,0.104866,
5.662155,0.030246,
7.446458,0.090007,
7.475506,0.091415,
8.85198,0.179362,
7.487069,0.09198,
6.991571,0.070015,
6.851024,0.064575,
8.011619,0.120486,
5.118373,0.020252,
6.485776,0.051917,
8.254014,0.135694,
6.077446,0.040079,
6.597067,0.055556,
8.941319,0.186694,
8.637811,0.162665,
5.821429,0.033773,
7.923097,0.115264,
8.522698,0.154188,
9.570512,0.244901,
5.648405,0.029955,
6.30844,0.046493,
7.191394,0.078335,
8.466968,0.150205,
5.450718,0.026,
6.338503,0.047381,
7.57248,0.096234,
8.572399,0.157806,
7.967188,0.117843,
5.716061,0.031407,
9.124688,0.202447,
8.706699,0.167902,
6.739363,0.060484,
8.2717,0.136857,
5.21375,0.021792,
5.716892,0.031425,
8.354321,0.142391,
6.986928,0.06983,
5.24194,0.022264,
5.174329,0.021145,
7.878536,0.112701,
9.396772,0.227633,
9.989131,0.29054,
8.863069,0.18026,
9.01629,0.193019,
5.236822,0.022177,
6.965806,0.068993,
8.730091,0.169709,
7.548046,0.095002,
7.318274,0.083989,
8.122968,0.127304,
7.698532,0.10278,
5.08989,0.019808,
7.019358,0.071131,
9.132528,0.203142,
6.428981,0.050131,
8.470761,0.150474,
8.97949,0.189895,
7.024788,0.07135,
7.513476,0.09328,
9.914589,0.281982,
8.419172,0.146852,
8.883835,0.181951,
7.295557,0.082955,
5.993685,0.037926,
7.779077,0.107135,
6.514651,0.052844,
7.805746,0.108607,
6.383317,0.048728,
8.224427,0.133764,
5.28349,0.022973,
8.834501,0.177953,
7.681157,0.101859,
8.348369,0.141987,
6.691976,0.058808,
6.251632,0.044849,
6.319309,0.046812,
8.328325,0.140632,
9.450678,0.23289,
5.213896,0.021794,
9.372697,0.225315,
8.842389,0.178588,
6.024353,0.038704,
5.648915,0.029966,
7.593093,0.097282,
6.426156,0.050043,
8.61681,0.161093,
9.720005,0.260531,
9.139172,0.203732,
8.784768,0.17399,
7.24613,0.080738,
9.374831,0.225519,
9.96214,0.287419,
7.728464,0.104383,
5.259741,0.022565,
9.459364,0.233745,
5.512937,0.0272,
7.693574,0.102517,
7.869384,0.11218,
6.237213,0.044438,
8.722171,0.169096,
9.16006,0.205597,
7.346774,0.0853,
9.323619,0.220643,
7.034783,0.071755,
9.288467,0.217342,
5.017375,0.018711,
6.741521,0.060561,
5.327382,0.02374,
7.880896,0.112836,
5.109673,0.020115,
5.142437,0.020632,
9.528811,0.24067,
6.810892,0.063081,
8.140779,0.12842,
6.072199,0.039941,
7.394819,0.087545,
8.234921,0.134446,
9.702464,0.258659,
9.567529,0.244597,
9.162267,0.205795,
6.794646,0.062484,
8.666574,0.164837,
7.598549,0.097561,
5.978297,0.03754,
5.908659,0.035831,
8.872361,0.181015,
9.952694,0.286333,
8.088628,0.125171,
7.232611,0.080139,
5.738695,0.031904,
8.625735,0.16176,
5.458941,0.026156,
8.213465,0.133055,
6.491725,0.052107,
5.212638,0.021774,
6.495616,0.052232,
6.700734,0.059115,
8.614131,0.160893,
8.304626,0.139043,
6.408781,0.049507,
6.875289,0.065491,
9.392623,0.227232,
6.258276,0.045039,
8.675096,0.165484,
7.103694,0.074597,
9.84602,0.274277,
8.151248,0.12908,
9.587684,0.24666,
9.187541,0.208069,
7.064545,0.072973,
7.278017,0.082163,
7.99111,0.119261,
8.301855,0.138858,
7.074946,0.073402,
6.927525,0.067495,
5.493485,0.02682,
9.748225,0.263563,
8.345322,0.141781,
6.126125,0.041372,
5.416106,0.02535,
5.064681,0.019421,
8.652892,0.163801,
8.094771,0.12555,
7.142201,0.076221,
6.483938,0.051859,
9.683496,0.256647,
6.315346,0.046696,
5.319166,0.023595,
7.928141,0.115557,
9.576584,0.245522,
5.694085,0.03093,
9.620789,0.250077,
6.397838,0.049171,
8.158747,0.129555,
7.286978,0.082567,
7.402023,0.087885,
7.408298,0.088183,
8.923453,0.18521,
8.874603,0.181198,
6.062639,0.039692,
5.721113,0.031517,
5.365009,0.024413,
8.901087,0.183365,
5.168067,0.021044,
8.460678,0.149761,
5.634625,0.029665,
7.157085,0.076856,
6.138519,0.041706,
9.564201,0.244257,
9.719153,0.260439,
6.747391,0.060771,
8.355412,0.142466,
7.488007,0.092026,
7.888521,0.113272,
6.3441,0.047548,
8.222396,0.133633,
6.297852,0.046183,
9.116075,0.201685,
7.191157,0.078324,
7.420198,0.088749,
8.530674,0.154764,
7.832082,0.110075,
6.659543,0.057681,
9.610957,0.249058,
6.37046,0.048339,
7.657227,0.100599,
6.593271,0.055429,
5.143108,0.020643,
9.787968,0.267878,
9.525501,0.240336,
8.085187,0.124959,
5.824772,0.03385,
9.470719,0.234867,
5.063486,0.019403,
9.694992,0.257865,
9.699672,0.258362,
9.751805,0.26395,
7.926704,0.115474,
8.681522,0.165974,
5.849313,0.034421,
7.526411,0.093921,
5.176827,0.021186,
5.754966,0.032265,
8.208989,0.132766,
7.829193,0.109913,
7.338673,0.084926,
7.132782,0.075822,
8.509317,0.153225,
6.814647,0.06322,
9.064582,0.197178,
6.104172,0.040785,
8.292223,0.138217,
6.732296,0.060232,
6.454405,0.050925,
7.531965,0.094198,
7.889032,0.113301,
8.705466,0.167808,
9.29013,0.217497,
8.797607,0.175007,
5.803451,0.03336,
9.041354,0.195169,
7.013978,0.070914,
6.350551,0.04774,
5.038699,0.019029,
6.633966,0.056804,
5.922618,0.036169,
8.884693,0.182021,
7.424521,0.088955,
8.193529,0.131771,
6.644429,0.057161,
8.470591,0.150462,
8.371147,0.143539,
5.434553,0.025695,
6.341845,0.04748,
9.893787,0.279627,
8.353847,0.142359,
7.077116,0.073491,
8.450555,0.149047,
6.781764,0.062014,
9.031787,0.194346,
5.524445,0.027426,
8.083954,0.124883,
8.328461,0.140641,
5.723386,0.031567,
8.42133,0.147002,
9.792963,0.268425,
9.092477,0.19961,
8.016313,0.120768,
7.531521,0.094176,
6.805961,0.062899,
5.994206,0.037939,
5.461675,0.026208,
9.129097,0.202838,
7.878071,0.112675,
6.807959,0.062973,
5.512433,0.02719,
8.826276,0.177293,
5.716266,0.031411,
6.575023,0.054821,
6.906575,0.066686,
8.45398,0.149288,
9.708261,0.259276,
5.315789,0.023536,
5.170218,0.021078,
5.593991,0.028824,
7.733025,0.104628,
7.857671,0.111516,
5.390451,0.024877,
6.560619,0.054344,
9.178118,0.207219,
5.811915,0.033554,
5.254911,0.022483,
7.508366,0.093027,
9.76582,0.265467,
5.279006,0.022895,
5.9574,0.037021,
8.685517,0.166279,
5.627165,0.02951,
6.61737,0.05624,
6.841003,0.064199,
6.830142,0.063794,
5.86838,0.034869,
9.893,0.279538,
6.387568,0.048858,
5.650223,0.029993,
8.008916,0.120324,
9.24205,0.213039,
7.556481,0.095426,
9.533885,0.241182,
9.381354,0.226146,
9.52757,0.240545,
6.36085,0.048049,
6.875532,0.0655,
9.875189,0.277535,
5.577807,0.028494,
5.816184,0.033652,
7.768165,0.106537,
8.158242,0.129523,
5.129395,0.020425,
5.688305,0.030805,
6.935292,0.067797,
8.702026,0.167543,
6.455695,0.050965,
8.353403,0.142329,
5.994045,0.037935,
5.739294,0.031918,
7.953309,0.117027,
9.363277,0.224412,
7.599065,0.097588,
5.85056,0.03445,
6.826916,0.063674,
8.199111,0.13213,
9.098896,0.200173,
9.73402,0.262033,
5.076433,0.019601,
7.5856,0.0969,
9.815261,0.270873,
8.928221,0.185606,
9.519995,0.239782,
7.585075,0.096873,
8.490975,0.151911,
5.30119,0.02328,
5.856566,0.034591,
7.179265,0.07781,
9.650548,0.253179,
9.451065,0.232928,
8.379379,0.144103,
7.633177,0.099346,
9.188013,0.208112,
9.462822,0.234086,
8.189235,0.131496,
5.527275,0.027482,
5.497771,0.026903,
5.929065,0.036326,
9.90571,0.280975,
8.128116,0.127626,
9.412685,0.229176,
6.539597,0.053654,
5.393523,0.024933,
9.910929,0.281566,
5.055607,0.019284,
9.878773,0.277937,
9.957416,0.286875,
8.683326,0.166111,
7.554437,0.095323,
6.328459,0.047083,
7.261954,0.081443,
7.141512,0.076192,
9.798756,0.269059,
7.992207,0.119326,
6.000922,0.038109,
8.839944,0.178391,
8.638247,0.162698,
7.54432,0.094815,
7.19733,0.078593,
6.634103,0.056808,
7.84546,0.110826,
9.27643,0.21622,
8.702855,0.167607,
6.54298,0.053765,
7.359915,0.08591,
5.320132,0.023612,
5.175264,0.02116,
8.136243,0.128135,
7.661325,0.100814,
6.299641,0.046235,
7.70134,0.10293,
8.169831,0.130258,
9.82831,0.272313,
6.948317,0.068306,
8.172914,0.130454,
8.275664,0.137119,
8.534698,0.155056,
9.609066,0.248863,
7.529468,0.094073,
8.612202,0.16075,
5.343774,0.024032,
7.17324,0.07755,
9.624828,0.250496,
8.322089,0.140213,
7.189111,0.078236,
6.237867,0.044457,
7.834421,0.110206,
6.195806,0.043276,
8.4619,0.149847,
9.34929,0.223077,
6.889028,0.066013,
7.953451,0.117035,
8.731735,0.169837,
8.271608,0.136851,
5.282656,0.022958,
5.136256,0.020534,
7.836743,0.110336,
8.850543,0.179246,
7.551014,0.095151,
9.735475,0.26219,
9.703509,0.25877,
6.821173,0.063461,
6.022001,0.038644,
6.254796,0.044939,
8.627119,0.161863,
9.092122,0.199579,
7.313203,0.083757,
7.850439,0.111107,
9.819293,0.271317,
7.725259,0.10421,
5.305246,0.023351,
9.029181,0.194123,
5.014852,0.018674,
8.585128,0.158743,
6.290329,0.045964,
5.672221,0.03046,
9.651602,0.253289,
5.380766,0.024699,
9.353869,0.223514,
6.122047,0.041262,
7.485711,0.091913,
8.979458,0.189892,
9.674343,0.25568,
8.312035,0.139538,
9.410614,0.228974,
9.747889,0.263527,
9.438096,0.231655,
6.556702,0.054215,
6.665661,0.057892,
8.036659,0.121994,
5.438921,0.025777,
9.684155,0.256716,
7.058052,0.072706,
7.793992,0.107956,
8.908693,0.183991,
8.522601,0.154181,
6.151239,0.042051,
8.370032,0.143462,
9.694969,0.257862,
8.096989,0.125688,
8.924665,0.185311,
9.983982,0.289943,
6.376513,0.048522,
5.736641,0.031859,
9.044044,0.195401,
7.859847,0.111639,
7.938599,0.116166,
5.146607,0.020699,
6.981279,0.069606,
9.610435,0.249004,
5.484654,0.026649,
7.455976,0.090467,
9.496674,0.237447,
6.428967,0.050131,
7.249764,0.080899,
5.724051,0.031582,
7.14683,0.076418,
7.709966,0.10339,
6.844182,0.064318,
8.87923,0.181575,
9.654026,0.253543,
5.7565,0.0323,
6.184777,0.04297,
6.782634,0.062045,
7.286337,0.082538,
5.621091,0.029383,
6.971129,0.069203,
7.22086,0.079622,
9.676434,0.2559,
7.767728,0.106513,
9.520982,0.239882,
6.28157,0.04571,
5.685797,0.030751,
6.25688,0.044999,
7.197383,0.078595,
7.501729,0.0927,
7.602945,0.097786,
8.937702,0.186393,
9.26799,0.215436,
6.550767,0.05402,
6.80929,0.063022,
9.291489,0.217624,
9.575423,0.245403,
7.055226,0.07259,
7.552005,0.095201,
7.982945,0.118775,
5.187481,0.021359,
5.629085,0.02955,
5.544228,0.027818,
8.184642,0.131202,
6.375771,0.0485,
8.441272,0.148395,
6.525849,0.053206,
5.815739,0.033642,
8.442963,0.148514,
8.168164,0.130152,
8.799205,0.175133,
9.593878,0.247297,
8.450304,0.14903,
8.422954,0.147115,
5.888718,0.035352,
5.717739,0.031444,
5.470173,0.026371,
9.213551,0.21043,
5.089453,0.019801,
9.203084,0.209478,
6.770179,0.061593,
8.239795,0.134764,
9.231584,0.212078,
9.748036,0.263543,
8.121106,0.127187,
8.209128,0.132775,
8.441976,0.148445,
5.293415,0.023145,
7.06994,0.073195,
5.362537,0.024369,
6.181077,0.042868,
9.129551,0.202878,
9.23063,0.211991,
9.303392,0.218739,
5.433609,0.025677,
6.342043,0.047486,
6.676632,0.058273,
6.491792,0.052109,
6.391956,0.048992,
6.079709,0.040138,
9.755721,0.264373,
9.870058,0.27696,
7.813917,0.109061,
9.029218,0.194126,
8.702524,0.167581,
8.009067,0.120333,
5.487398,0.026702,
5.845036,0.034321,
5.662049,0.030244,
6.091551,0.04045,
8.821316,0.176896,
5.361872,0.024357,
6.965773,0.068992,
8.348921,0.142025,
6.212766,0.043749,
6.947687,0.068281,
6.397501,0.049161,
5.796192,0.033194,
5.063537,0.019404,
8.166643,0.130055,
9.999296,0.291722,
6.232434,0.044303,
8.745799,0.170931,
8.080426,0.124666,
6.987087,0.069837,
9.669654,0.255185,
5.363249,0.024382,
9.146912,0.204422,
7.989344,0.119156,
9.546675,0.242476,
9.041107,0.195148,
8.978381,0.189801,
7.821595,0.109488,
9.009744,0.192461,
9.447363,0.232564,
6.900121,0.066438,
5.425878,0.025532,
5.202366,0.021604,
6.045512,0.039248,
5.112039,0.020152,
7.72173,0.10402,
7.59694,0.097479,
9.631367,0.251176,
5.978389,0.037543,
6.541221,0.053707,
5.819205,0.033722,
7.163779,0.077143,
5.881708,0.035185,
8.090626,0.125294,
8.485923,0.151551,
9.944542,0.285398,
5.88044,0.035155,
6.428255,0.050108,
8.225313,0.133822,
6.080413,0.040157,
8.523287,0.154231,
6.12426,0.041321,
9.733491,0.261976,
7.042131,0.072054,
9.03287,0.19444,
7.645818,0.100003,
6.340486,0.04744,
7.855692,0.111404,
6.115374,0.041083,
7.050445,0.072394,
9.842935,0.273934,
7.540277,0.094613,
7.956029,0.117187,
8.901558,0.183404,
9.312645,0.219608,
6.521809,0.053075,
6.195136,0.043257,
9.750681,0.263828,
9.951498,0.286195,
5.444913,0.02589,
7.402356,0.087901,
6.601068,0.05569,
7.76741,0.106496,
6.539205,0.053641,
6.167882,0.042505,
7.505875,0.092904,
9.48154,0.23594,
6.056285,0.039527,
9.503422,0.238121,
9.602133,0.248147,
8.160667,0.129676,
7.550126,0.095106,
9.596282,0.247544,
7.929331,0.115626,
5.924076,0.036204,
5.775861,0.032734,
5.692387,0.030893,
8.160234,0.129649,
7.012642,0.07086,
7.466221,0.090963,
6.381244,0.048666,
9.741248,0.262811,
8.515993,0.153705,
8.927944,0.185583,
6.698286,0.059029,
8.278928,0.137335,
9.20775,0.209902,
6.98015,0.069561,
8.777981,0.173454,
6.964114,0.068926,
8.749406,0.171212,
6.129759,0.041469,
6.476758,0.051631,
7.7804,0.107207,
8.678057,0.16571,
6.922219,0.067289,
8.356849,0.142563,
8.194285,0.13182,
5.87425,0.035008,
6.526995,0.053244,
8.164278,0.129905,
5.284201,0.022985,
8.35227,0.142252,
6.513241,0.052798,
8.889777,0.182437,
7.29281,0.08283,
7.943994,0.116481,
5.026698,0.01885,
7.977482,0.118452,
8.536784,0.155207,
5.829422,0.033958,
8.034901,0.121888,
7.738039,0.104899,
7.485277,0.091892,
9.063669,0.197098,
7.661109,0.100803,
8.085075,0.124952,
8.839466,0.178353,
9.84092,0.27371,
7.888953,0.113297,
8.298125,0.138609,
7.50139,0.092683,
7.278304,0.082176,
7.539308,0.094564,
5.852727,0.034501,
7.030908,0.071598,
6.073368,0.039972,
6.815883,0.063266,
9.251274,0.213889,
9.001857,0.191789,
7.419012,0.088692,
7.498102,0.092521,
7.285985,0.082522,
5.485647,0.026668,
9.301943,0.218603,
6.097043,0.040596,
6.388977,0.048901,
7.002752,0.070463,
5.038167,0.019021,
9.405476,0.228476,
5.334934,0.023874,
9.181052,0.207484,
9.002668,0.191858,
5.241197,0.022251,
6.134692,0.041602,
5.714505,0.031373,
8.39172,0.144951,
8.991481,0.190909,
8.716731,0.168676,
6.016948,0.038515,
8.837144,0.178166,
9.517383,0.23952,
8.353366,0.142326,
7.985296,0.118915,
8.228871,0.134053,
5.662888,0.030261,
8.005896,0.120143,
5.812962,0.033578,
5.660514,0.030211,
6.858869,0.06487,
6.219441,0.043937,
6.128112,0.041425,
5.775424,0.032724,
8.975625,0.189569,
6.117773,0.041148,
8.33132,0.140834,
5.748917,0.032131,
7.252392,0.081016,
8.183334,0.131119,
7.966625,0.11781,
6.272132,0.045437,
6.082323,0.040207,
8.8013,0.1753,
5.435444,0.025712,
7.55402,0.095302,
9.117072,0.201774,
8.498722,0.152465,
7.037108,0.07185,
6.404616,0.049379,
5.138222,0.020565,
8.639188,0.162768,
7.081887,0.073689,
8.099152,0.125822,
8.234326,0.134408,
5.164713,0.020989,
7.901628,0.114024,
9.144736,0.204228,
9.300689,0.218485,
7.256776,0.081211,
8.639055,0.162759,
8.091147,0.125326,
5.576015,0.028458,
6.342238,0.047492,
8.179297,0.130861,
8.186035,0.131291,
9.206822,0.209817,
8.405628,0.145912,
5.027043,0.018855,
9.123424,0.202335,
7.803373,0.108475,
9.965588,0.287816,
6.139328,0.041727,
5.808147,0.033467,
5.750105,0.032157,
9.744816,0.263195,
7.754822,0.105809,
5.716084,0.031407,
7.917922,0.114964,
5.431277,0.025634,
9.111798,0.201308,
7.164165,0.07716,
5.968789,0.037303,
9.408347,0.228754,
5.522292,0.027384,
8.219681,0.133457,
9.137554,0.203588,
8.02896,0.121529,
7.541098,0.094654,
8.810912,0.176065,
8.216144,0.133228,
9.186583,0.207983,
6.448228,0.050731,
9.995616,0.291294,
9.544278,0.242233,
9.875478,0.277567,
5.696117,0.030973,
9.740084,0.262686,
5.622002,0.029402,
7.249409,0.080883,
8.347197,0.141908,
5.711444,0.031306,
8.47168,0.150539,
